ISO3A código economía declarante,Economía declarante,Economía asociada,Clasificación de productos/sectores,Producto/Sector,Período,Unidad,Año,Valor
MEX,México,Canadá,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,4318810.0
MEX,México,Canadá,Clasificación Sistema Armonizado,"Esterilizadores médicos, quirúrgicos o de laboratorio",Anual,Dólares EE.UU.,2018,159030.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,17772.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Aparatos de diagnóstico mediante escáner,Anual,Dólares EE.UU.,2018,1004.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,2152726.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Jeringas incluso con agujas,Anual,Dólares EE.UU.,2018,7717.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Agujas tubulares de metal y agujas de sutura,Anual,Dólares EE.UU.,2018,19793.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,1175126.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Los demás instrumentos y aparatos,Anual,Dólares EE.UU.,2018,2736438.0
MEX,México,Canadá,Clasificación Sistema Armonizado,"Aparatos de ozonoterapia, oxigenoterapia o aerosolterapia, aparatos respiratorios de reanimación y demás aparatos de terapia respiratoria",Anual,Dólares EE.UU.,2018,2237086.0
MEX,México,Canadá,Clasificación Sistema Armonizado,"Los demás aparatos respiratorios y máscaras antigás, excepto las máscaras de protección sin mecanismo ni elemento filtrante amovible.",Anual,Dólares EE.UU.,2018,545376.0
MEX,México,Canadá,Clasificación Sistema Armonizado,"Los demás, para uso médico, quirúrgico o veterinario",Anual,Dólares EE.UU.,2018,13474.0
MEX,México,Canadá,Clasificación Sistema Armonizado,"De líquido, con lectura directa",Anual,Dólares EE.UU.,2018,3573.0
MEX,México,Canadá,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,168948.0
MEX,México,República Centroafricana,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,914.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,Preparaciones acondicionadas para la venta al por menor,Anual,Dólares EE.UU.,2018,435.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,2543.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,"Prendas y accesorios, de vestir (incluidos los guantes)",Anual,Dólares EE.UU.,2018,14055.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,16250.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,Para cirugia,Anual,Dólares EE.UU.,2018,358103.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,1488303.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,49755.0
MEX,México,Sri Lanka,Clasificación Sistema Armonizado,Los demás instrumentos y aparatos,Anual,Dólares EE.UU.,2018,26599.0
MEX,México,Chad,Clasificación Sistema Armonizado,"Productos y preparaciones orgánicos tensoactivos para el lavado de la piel, líquidos o en crema, acondicionados para la venta al por menor, aunque contengan jabón",Anual,Dólares EE.UU.,2018,10.0
MEX,México,Chad,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,26.0
MEX,México,Chad,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,25.0
MEX,México,Chile,Clasificación Sistema Armonizado,Alcohol etilico sin desnaturalizar con grado alcohólico volumetrico superior o igual a 80% vol,Anual,Dólares EE.UU.,2018,728232.0
MEX,México,Chile,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,1412.0
MEX,México,Chile,Clasificación Sistema Armonizado,De tocador (incluso los medicinales),Anual,Dólares EE.UU.,2018,6.0
MEX,México,Chile,Clasificación Sistema Armonizado,"Productos y preparaciones orgánicos tensoactivos para el lavado de la piel, líquidos o en crema, acondicionados para la venta al por menor, aunque contengan jabón",Anual,Dólares EE.UU.,2018,76193.0
MEX,México,Chile,Clasificación Sistema Armonizado,Preparaciones acondicionadas para la venta al por menor,Anual,Dólares EE.UU.,2018,22552.0
MEX,México,Chile,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,1247651.0
MEX,México,Chile,Clasificación Sistema Armonizado,"Prendas y accesorios, de vestir (incluidos los guantes)",Anual,Dólares EE.UU.,2018,805.0
MEX,México,Chile,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,405707.0
MEX,México,Chile,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,101.0
MEX,México,Chile,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,26174.0
MEX,México,Chile,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,142.0
MEX,México,Chile,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,9097.0
MEX,México,Chile,Clasificación Sistema Armonizado,Agujas tubulares de metal y agujas de sutura,Anual,Dólares EE.UU.,2018,875.0
MEX,México,Chile,Clasificación Sistema Armonizado,"Los demás aparatos respiratorios y máscaras antigás, excepto las máscaras de protección sin mecanismo ni elemento filtrante amovible.",Anual,Dólares EE.UU.,2018,3218.0
MEX,México,Chile,Clasificación Sistema Armonizado,"Los demás, para uso médico, quirúrgico o veterinario",Anual,Dólares EE.UU.,2018,19422.0
MEX,México,Chile,Clasificación Sistema Armonizado,"De líquido, con lectura directa",Anual,Dólares EE.UU.,2018,523.0
MEX,México,Chile,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,672.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,54900179.0
MEX,México,China,Clasificación Sistema Armonizado,De tocador (incluso los medicinales),Anual,Dólares EE.UU.,2018,2316547.0
MEX,México,China,Clasificación Sistema Armonizado,"Productos y preparaciones orgánicos tensoactivos para el lavado de la piel, líquidos o en crema, acondicionados para la venta al por menor, aunque contengan jabón",Anual,Dólares EE.UU.,2018,703132.0
MEX,México,China,Clasificación Sistema Armonizado,Preparaciones acondicionadas para la venta al por menor,Anual,Dólares EE.UU.,2018,1318906.0
MEX,México,China,Clasificación Sistema Armonizado,Desinfectantes,Anual,Dólares EE.UU.,2018,9850997.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,51462588.0
MEX,México,China,Clasificación Sistema Armonizado,"Prendas y accesorios, de vestir (incluidos los guantes)",Anual,Dólares EE.UU.,2018,45479764.0
MEX,México,China,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,701428034.0
MEX,México,China,Clasificación Sistema Armonizado,Para cirugia,Anual,Dólares EE.UU.,2018,2398017.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,9014866.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,181410220.0
MEX,México,China,Clasificación Sistema Armonizado,"Esterilizadores médicos, quirúrgicos o de laboratorio",Anual,Dólares EE.UU.,2018,185833.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,23606954.0
MEX,México,China,Clasificación Sistema Armonizado,Aparatos de diagnóstico mediante escáner,Anual,Dólares EE.UU.,2018,11811064.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,52195823.0
MEX,México,China,Clasificación Sistema Armonizado,Jeringas incluso con agujas,Anual,Dólares EE.UU.,2018,14661057.0
MEX,México,China,Clasificación Sistema Armonizado,Agujas tubulares de metal y agujas de sutura,Anual,Dólares EE.UU.,2018,4203950.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,10875940.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás instrumentos y aparatos,Anual,Dólares EE.UU.,2018,60159818.0
MEX,México,China,Clasificación Sistema Armonizado,"Aparatos de ozonoterapia, oxigenoterapia o aerosolterapia, aparatos respiratorios de reanimación y demás aparatos de terapia respiratoria",Anual,Dólares EE.UU.,2018,21517522.0
MEX,México,China,Clasificación Sistema Armonizado,"Los demás aparatos respiratorios y máscaras antigás, excepto las máscaras de protección sin mecanismo ni elemento filtrante amovible.",Anual,Dólares EE.UU.,2018,621043.0
MEX,México,China,Clasificación Sistema Armonizado,Aparatos de tomografía computarizados,Anual,Dólares EE.UU.,2018,5381469.0
MEX,México,China,Clasificación Sistema Armonizado,"Los demás, para uso médico, quirúrgico o veterinario",Anual,Dólares EE.UU.,2018,4092150.0
MEX,México,China,Clasificación Sistema Armonizado,"De líquido, con lectura directa",Anual,Dólares EE.UU.,2018,1298825.0
MEX,México,China,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,16721632.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,45636.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,De tocador (incluso los medicinales),Anual,Dólares EE.UU.,2018,279.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,"Productos y preparaciones orgánicos tensoactivos para el lavado de la piel, líquidos o en crema, acondicionados para la venta al por menor, aunque contengan jabón",Anual,Dólares EE.UU.,2018,150.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Preparaciones acondicionadas para la venta al por menor,Anual,Dólares EE.UU.,2018,64780.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Desinfectantes,Anual,Dólares EE.UU.,2018,2390.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,2609244.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,"Prendas y accesorios, de vestir (incluidos los guantes)",Anual,Dólares EE.UU.,2018,20261.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,59741399.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,34975.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,4737507.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,"Esterilizadores médicos, quirúrgicos o de laboratorio",Anual,Dólares EE.UU.,2018,4608.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,11093101.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Aparatos de diagnóstico mediante escáner,Anual,Dólares EE.UU.,2018,119730.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,5328645.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Jeringas incluso con agujas,Anual,Dólares EE.UU.,2018,12644.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Agujas tubulares de metal y agujas de sutura,Anual,Dólares EE.UU.,2018,9230.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,2891742.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás instrumentos y aparatos,Anual,Dólares EE.UU.,2018,34635967.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,"Aparatos de ozonoterapia, oxigenoterapia o aerosolterapia, aparatos respiratorios de reanimación y demás aparatos de terapia respiratoria",Anual,Dólares EE.UU.,2018,1101421.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,"Los demás aparatos respiratorios y máscaras antigás, excepto las máscaras de protección sin mecanismo ni elemento filtrante amovible.",Anual,Dólares EE.UU.,2018,618593.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,"Los demás, para uso médico, quirúrgico o veterinario",Anual,Dólares EE.UU.,2018,8134.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,"De líquido, con lectura directa",Anual,Dólares EE.UU.,2018,8273.0
MEX,México,Taipei Chino,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,350511.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,304403.0
MEX,México,Colombia,Clasificación Sistema Armonizado,De tocador (incluso los medicinales),Anual,Dólares EE.UU.,2018,1009489.0
MEX,México,Colombia,Clasificación Sistema Armonizado,"Productos y preparaciones orgánicos tensoactivos para el lavado de la piel, líquidos o en crema, acondicionados para la venta al por menor, aunque contengan jabón",Anual,Dólares EE.UU.,2018,2204905.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Preparaciones acondicionadas para la venta al por menor,Anual,Dólares EE.UU.,2018,67651.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Desinfectantes,Anual,Dólares EE.UU.,2018,8641.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,1490602.0
MEX,México,Colombia,Clasificación Sistema Armonizado,"Prendas y accesorios, de vestir (incluidos los guantes)",Anual,Dólares EE.UU.,2018,102259.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,3655441.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,3650230.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,11603.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Jeringas incluso con agujas,Anual,Dólares EE.UU.,2018,23863.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Agujas tubulares de metal y agujas de sutura,Anual,Dólares EE.UU.,2018,24975.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,141200.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Los demás instrumentos y aparatos,Anual,Dólares EE.UU.,2018,132621.0
MEX,México,Colombia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,355.0
MEX,México,Comoras,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,22.0
MEX,México,Congo,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,406.0
MEX,México,República Democrática del Congo,Clasificación Sistema Armonizado,"Prendas y accesorios, de vestir (incluidos los guantes)",Anual,Dólares EE.UU.,2018,18.0
MEX,México,República Democrática del Congo,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,1098.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,17951.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,De tocador (incluso los medicinales),Anual,Dólares EE.UU.,2018,54.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,"Productos y preparaciones orgánicos tensoactivos para el lavado de la piel, líquidos o en crema, acondicionados para la venta al por menor, aunque contengan jabón",Anual,Dólares EE.UU.,2018,199.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Preparaciones acondicionadas para la venta al por menor,Anual,Dólares EE.UU.,2018,31915.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Desinfectantes,Anual,Dólares EE.UU.,2018,95.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,211039.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,10149938.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,6.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,19852.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,198054.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Agujas tubulares de metal y agujas de sutura,Anual,Dólares EE.UU.,2018,113324.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,10722326.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás instrumentos y aparatos,Anual,Dólares EE.UU.,2018,8202903.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,"Aparatos de ozonoterapia, oxigenoterapia o aerosolterapia, aparatos respiratorios de reanimación y demás aparatos de terapia respiratoria",Anual,Dólares EE.UU.,2018,6794.0
MEX,México,Costa Rica,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,5005.0
MEX,México,Croacia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,2662.0
MEX,México,Croacia,Clasificación Sistema Armonizado,Preparaciones acondicionadas para la venta al por menor,Anual,Dólares EE.UU.,2018,14.0
MEX,México,Croacia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,145.0
MEX,México,Croacia,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,201929.0
MEX,México,Croacia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,619.0
MEX,México,Croacia,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,1912.0
MEX,México,Cuba,Clasificación Sistema Armonizado,Desinfectantes,Anual,Dólares EE.UU.,2018,8040.0
MEX,México,Cuba,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,3848.0
MEX,México,Cuba,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,83683.0
MEX,México,Chipre,Clasificación Sistema Armonizado,"Prendas y accesorios, de vestir (incluidos los guantes)",Anual,Dólares EE.UU.,2018,56.0
MEX,México,Chipre,Clasificación Sistema Armonizado,Las demás,Anual,Dólares EE.UU.,2018,3552.0
MEX,México,Chipre,Clasificación Sistema Armonizado,Los demás,Anual,Dólares EE.UU.,2018,221.0
